22.0,0.26692184805870056,0.2800838351249695,0.27592602372169495,0.26193001866340637,0.19187988340854645,0.2965819835662842,0.19400297105312347,0.2369290441274643,0.26047858595848083,0.25979265570640564,0.25679031014442444
23.0,0.41701775789260864,0.4074164927005768,0.4329429566860199,0.42345237731933594,0.4491599500179291,0.4037247896194458,0.4306547939777374,0.4104972183704376,0.41309237480163574,0.4110117256641388,0.4577212333679199
24.0,0.41827309131622314,0.41378721594810486,0.42963141202926636,0.4182615280151367,0.4212435185909271,0.41991865634918213,0.45840275287628174,0.43870389461517334,0.4121614098548889,0.39862948656082153,0.3799888789653778
25.0,0.27609366178512573,0.2800602614879608,0.272207647562027,0.28042227029800415,0.26696541905403137,0.28770822286605835,0.24616068601608276,0.3098493814468384,0.25591039657592773,0.3182961642742157,0.23342923820018768
26.0,0.04484323412179947,0.03925124183297157,0.04041654244065285,0.03005007654428482,0.05458828806877136,0.04387630149722099,-0.032312359660863876,0.078876793384552,0.036204807460308075,0.07464247196912766,0.0870048999786377
27.0,-0.19271215796470642,-0.2135545313358307,-0.18648959696292877,-0.21065935492515564,-0.1794554591178894,-0.21417850255966187,-0.17141133546829224,-0.2046283483505249,-0.2011127918958664,-0.17174874246120453,-0.16186945140361786
28.0,-0.3548904359340668,-0.33833131194114685,-0.37138399481773376,-0.3578855097293854,-0.3611140847206116,-0.3543930947780609,-0.285447895526886,-0.3396921157836914,-0.36732983589172363,-0.3655800223350525,-0.3951447010040283
29.0,-0.3890518546104431,-0.3954879641532898,-0.39107221364974976,-0.3957365155220032,-0.3449004590511322,-0.38355839252471924,-0.3792203664779663,-0.38534918427467346,-0.39280208945274353,-0.3880140781402588,-0.3892954885959625
30.0,-0.2885053753852844,-0.30076515674591064,-0.288203626871109,-0.29687032103538513,-0.3193129003047943,-0.30920523405075073,-0.29533982276916504,-0.27432969212532043,-0.2858788073062897,-0.2971760332584381,-0.2836569547653198
31.0,-0.09300067275762558,-0.0961325615644455,-0.1019003614783287,-0.08520356565713882,-0.0676131397485733,-0.10790738463401794,-0.09162399172782898,-0.09514191001653671,-0.08898234367370605,-0.08805007487535477,-0.09930639714002609
32.0,0.1267191469669342,0.14472880959510803,0.12494747340679169,0.13525164127349854,0.13172440230846405,0.1332799643278122,0.11983083188533783,0.11301170289516449,0.11981886625289917,0.12126968055963516,0.1262950301170349
33.0,0.29438385367393494,0.29907166957855225,0.2954462170600891,0.2952898144721985,0.28105559945106506,0.3008493483066559,0.2982234060764313,0.30356910824775696,0.28921258449554443,0.29083767533302307,0.33679938316345215
34.0,0.35455843806266785,0.3455093502998352,0.35454732179641724,0.349871963262558,0.356918066740036,0.3500078320503235,0.35197561979293823,0.36434099078178406,0.35935869812965393,0.35716119408607483,0.36747464537620544
35.0,0.2908296287059784,0.2945137917995453,0.2839468717575073,0.30055367946624756,0.3034503161907196,0.2975599467754364,0.360208123922348,0.33088362216949463,0.2801494598388672,0.28033173084259033,0.23676326870918274
36.0,0.1299021691083908,0.13581328094005585,0.11940980702638626,0.12829121947288513,0.13520215451717377,0.12647879123687744,0.14195570349693298,0.1606607437133789,0.11978018283843994,0.1436963975429535,0.12960119545459747
37.0,-0.06924616545438766,-0.07835815846920013,-0.057032011449337006,-0.08794667571783066,-0.03645291179418564,-0.08153843879699707,-0.05081380531191826,-0.07647433876991272,-0.07146256417036057,-0.07204678654670715,-0.05212407186627388
38.0,-0.23684795200824738,-0.2387261986732483,-0.23117110133171082,-0.24641859531402588,-0.24246153235435486,-0.24352405965328217,-0.22781890630722046,-0.2550545632839203,-0.23970024287700653,-0.24719245731830597,-0.2555670738220215
39.0,-0.31668561697006226,-0.3156508803367615,-0.3176313042640686,-0.31753671169281006,-0.3029574155807495,-0.3059685528278351,-0.3039705753326416,-0.32554274797439575,-0.3237408697605133,-0.32731562852859497,-0.33942174911499023
40.0,-0.28483182191848755,-0.2958572506904602,-0.2831634283065796,-0.2932259738445282,-0.294410765171051,-0.2882317006587982,-0.27107876539230347,-0.2846119999885559,-0.2820698022842407,-0.2792634665966034,-0.27052804827690125
41.0,-0.15658561885356903,-0.16169685125350952,-0.16663998365402222,-0.15654250979423523,-0.14680694043636322,-0.16765961050987244,-0.17102700471878052,-0.15887881815433502,-0.1534082293510437,-0.1574183702468872,-0.14552971720695496
42.0,0.02031010203063488,0.031807638704776764,0.015339214354753494,0.0302604828029871,0.049987584352493286,0.016271954402327538,-0.030626963824033737,0.01230287179350853,0.019607648253440857,0.018395088613033295,0.02990053966641426
