104.0,-0.03660306707024574,-0.02745513617992401,-0.0715695321559906,-0.033616334199905396,0.04014533758163452,0.1162559911608696,-0.06207029148936272,0.06393357366323471,-0.08810213953256607,-0.02270038239657879,-0.22798240184783936
105.0,0.01434564683586359,-0.01695973053574562,-0.07166562229394913,0.010854263789951801,0.037568435072898865,0.039407651871442795,-0.007803495042026043,0.1294570416212082,-0.057953424751758575,0.019501060247421265,0.03594813495874405
106.0,0.05837889388203621,-0.03489169850945473,-0.07011671364307404,0.05139744654297829,0.04138227552175522,0.18884029984474182,0.04635287821292877,0.15928219258785248,-0.01953786425292492,0.05410459637641907,0.035354580730199814
107.0,0.08067307621240616,-0.020397977903485298,-0.06840547174215317,0.07517939060926437,0.039101071655750275,-0.013057449832558632,0.08566693216562271,0.13533608615398407,0.012752593494951725,0.06975582987070084,-0.14475585520267487
108.0,0.07443805783987045,-0.028376789763569832,-0.06708550453186035,0.07517239451408386,0.03929133713245392,0.024313323199748993,0.09386172890663147,0.06060588359832764,0.027192411944270134,0.061853278428316116,0.004108067601919174
109.0,0.04292988032102585,-0.02717554196715355,-0.06637618690729141,0.052706170827150345,0.04033881798386574,0.00844767689704895,0.07145272195339203,-0.03827446699142456,0.019580138847231865,0.034960925579071045,0.15343281626701355
110.0,-0.0020593663211911917,-0.021133804693818092,-0.06611062586307526,0.016635946929454803,0.03923194482922554,0.012530348263680935,0.02295602299273014,-0.11640462279319763,-0.006443399004638195,0.0004516033222898841,0.019854431971907616
111.0,-0.04457860067486763,-0.032195836305618286,-0.06613537669181824,-0.020362459123134613,0.03973701223731041,0.15955671668052673,-0.030937623232603073,-0.1387587934732437,-0.041954562067985535,-0.028833163902163506,0.06698885560035706
112.0,-0.07014892250299454,-0.02093052864074707,-0.06625832617282867,-0.04641169682145119,0.03984569385647774,-0.03801069036126137,-0.07709785550832748,-0.09571865946054459,-0.0768527016043663,-0.04336459934711456,-0.07455430179834366
113.0,-0.07066930830478668,-0.02889285609126091,-0.06639820337295532,-0.05414911359548569,0.039472546428442,0.06661906838417053,-0.09820477664470673,0.0010359649313613772,-0.10240119695663452,-0.03956077992916107,-0.17537063360214233
114.0,-0.04694359004497528,-0.025159837678074837,-0.06649358570575714,-0.042514119297266006,0.03977249190211296,0.08488170802593231,-0.09196855872869492,0.11648084968328476,-0.11132296919822693,-0.020343920215964317,-0.08668329566717148
115.0,-0.0080557344481349,-0.023046987131237984,-0.06654882431030273,-0.016381213441491127,0.03968411684036255,0.03582559898495674,-0.05686208978295326,0.19544599950313568,-0.0982176885008812,0.006564638577401638,-0.14387276768684387
116.0,0.03206884115934372,-0.02940605767071247,-0.06656495481729507,0.015305169858038425,0.039609070867300034,0.0772903561592102,-0.006912865675985813,0.19966235756874084,-0.06297937780618668,0.0315970852971077,0.023052718490362167
117.0,0.05962679162621498,-0.0215002428740263,-0.06656394153833389,0.04227415472269058,0.03972823545336723,0.002321045147255063,0.04563644528388977,0.1289876103401184,-0.015459463000297546,0.04632659628987312,0.17936384677886963
118.0,0.0656638965010643,-0.02844836562871933,-0.06655275076627731,0.05610749498009682,0.0396539643406868,-0.007231771480292082,0.08031903952360153,-0.004534697625786066,0.026324888691306114,0.04626389220356941,0.14257344603538513
119.0,0.04895445704460144,-0.024074645712971687,-0.0665430873632431,0.05300908908247948,0.03966169431805611,-0.06548581272363663,0.08911804854869843,-0.1334947943687439,0.047406263649463654,0.03250519186258316,0.033278774470090866
120.0,0.016118435189127922,-0.02431405708193779,-0.06653524935245514,0.0350046306848526,0.03969389945268631,0.035415634512901306,0.065106600522995,-0.20238183438777924,0.04243956878781319,0.01110723614692688,0.011884292587637901
121.0,-0.0209555272012949,-0.027480274438858032,-0.06653181463479996,0.008933932520449162,0.03965887427330017,0.1515910029411316,0.02117472141981125,-0.18914493918418884,0.015605608001351357,-0.009685063734650612,-0.043078918009996414
122.0,-0.04939216747879982,-0.022307924926280975,-0.06653036177158356,-0.016246367245912552,0.03967529535293579,0.009973105974495411,-0.03198690339922905,-0.10005015879869461,-0.022572088986635208,-0.022715704515576363,-0.026802876964211464
123.0,-0.05978197231888771,-0.02776252292096615,-0.06653079390525818,-0.03260192647576332,0.039678238332271576,0.07872236520051956,-0.07305938750505447,0.03645831719040871,-0.06071396544575691,-0.024228431284427643,0.20481465756893158
124.0,-0.049270909279584885,-0.023652654141187668,-0.06653133779764175,-0.03563900291919708,0.039666660130023956,0.009983794763684273,-0.094480499625206,0.1627466380596161,-0.09008048474788666,-0.014737180434167385,0.1767634004354477
125.0,-0.022281737998127937,-0.025082897394895554,-0.06653217226266861,-0.025346342474222183,0.039676204323768616,0.03085828758776188,-0.0859021544456482,0.2194312959909439,-0.10496506839990616,0.0016015454893931746,0.017422404140233994
126.0,0.011287432163953781,-0.026225322857499123,-0.06653260439634323,-0.005788719281554222,0.03967321664094925,0.026119016110897064,-0.054026976227760315,0.2019321471452713,-0.10099339485168457,0.018707776442170143,0.08436974138021469
127.0,0.03967096284031868,-0.023109957575798035,-0.06653296947479248,0.016370482742786407,0.03967099264264107,0.040408700704574585,-0.004646883346140385,0.09907035529613495,-0.07645930349826813,0.0306721068918705,-0.1299199014902115
128.0,0.05334220826625824,-0.027057070285081863,-0.06653305888175964,0.03397804871201515,0.039674725383520126,0.08554356545209885,0.04291774332523346,-0.05107853189110756,-0.036637093871831894,0.03370875120162964,0.036505650728940964
129.0,0.04819149151444435,-0.023605013266205788,-0.06653320789337158,0.04164564609527588,0.039672333747148514,0.09773813188076019,0.07727251201868057,-0.17930319905281067,0.004501277580857277,0.027422668412327766,0.2270226925611496
